Frame,X,Y,Z,Roll,Pitch,Yaw
421,-12.9163,0.0000,0.0000,0.0000,4.9350,0.0000
422,-13.8178,0.0000,0.0000,0.0000,5.3976,0.0000
423,-14.7127,0.0000,0.0000,0.0000,5.8549,0.0000
424,-15.5659,0.0000,0.0000,0.0000,6.3047,0.0000
425,-16.4447,0.0000,0.0000,0.0000,6.7541,0.0000
426,-17.3600,0.0000,0.0000,0.0000,7.2182,0.0000
427,-18.2179,0.0000,0.0000,0.0000,7.6926,0.0000
428,-19.1005,0.0000,0.0000,0.0000,8.1600,0.0000
429,-19.9517,0.0000,0.0000,0.0000,8.6398,0.0000
430,-20.8046,0.0000,0.0000,0.0000,9.1090,0.0000
431,-21.6684,0.0000,0.0000,0.0000,9.5725,0.0000
432,-22.4941,0.0000,0.0000,0.0000,10.0503,0.0000
433,-23.3702,0.0000,0.0000,0.0000,10.5234,0.0000
434,-24.2283,0.0000,0.0000,0.0000,10.9730,0.0000
435,-25.1068,0.0000,0.0000,0.0000,11.4233,0.0000
436,-25.9915,0.0000,0.0000,0.0000,11.8980,0.0000
437,-26.8348,0.0000,0.0000,0.0000,12.3548,0.0000
438,-27.7050,0.0000,0.0000,0.0000,12.8161,0.0000
439,-28.5720,0.0000,0.0000,0.0000,13.2876,0.0000
440,-29.3847,0.0000,0.0000,0.0000,13.7587,0.0000
441,-30.1927,0.0000,0.0000,0.0000,14.2353,0.0000
442,-31.0205,0.0000,0.0000,0.0000,14.7182,0.0000
443,-31.8600,0.0000,0.0000,0.0000,15.1638,0.0000
444,-32.6906,0.0000,0.0000,0.0000,15.6029,0.0000
445,-33.5707,0.0000,0.0000,0.0000,16.0706,0.0000
446,-34.3987,0.0000,0.0000,0.0000,16.5222,0.0000
447,-35.2393,0.0000,0.0000,0.0000,16.9579,0.0000
448,-36.0876,0.0000,0.0000,0.0000,17.4162,0.0000
449,-36.8668,0.0000,0.0000,0.0000,17.8715,0.0000
450,-37.6650,0.0000,0.0000,0.0000,18.3383,0.0000
451,-38.5054,0.0000,0.0000,0.0000,18.7923,0.0000
452,-39.2790,0.0000,0.0000,0.0000,19.2585,0.0000
453,-40.0928,0.0000,0.0000,0.0000,19.7126,0.0000
454,-40.8887,0.0000,0.0000,0.0000,20.1327,0.0000
455,-41.6343,0.0000,0.0000,0.0000,20.5690,0.0000
456,-42.4164,0.0000,0.0000,0.0000,21.0373,0.0000
457,-43.1902,0.0000,0.0000,0.0000,21.5856,0.0000
458,-44.0004,0.0000,0.0000,0.0000,22.0003,0.0000
459,-44.4484,0.0000,0.0000,0.0000,22.1832,0.0000
460,-44.7741,0.0000,0.0000,0.0000,22.3147,0.0000
461,-45.0106,0.0000,0.0000,0.0000,22.4237,0.0000
462,-45.1683,0.0000,0.0000,0.0000,22.5703,0.0000
463,-45.4201,0.0000,0.0000,0.0000,22.6905,0.0000
464,-45.4039,0.0000,0.0000,0.0000,22.7371,0.0000
465,-45.4039,0.0000,0.0000,0.0000,22.7615,0.0000
466,-45.4039,0.0000,0.0000,0.0000,22.7662,0.0000
467,-45.4039,0.0000,0.0000,0.0000,22.7705,0.0000
468,-45.4039,0.0000,0.0000,0.0000,22.7712,0.0000
469,-45.4039,0.0000,0.0000,0.0000,22.7747,0.0000
470,-45.4039,0.0000,0.0000,0.0000,22.7751,0.0000
471,-45.4039,0.0000,0.0000,0.0000,22.7737,0.0000
472,-45.4039,0.0000,0.0000,0.0000,22.7730,0.0000
473,-45.4039,0.0000,0.0000,0.0000,22.7709,0.0000
474,-45.4039,0.0000,0.0000,0.0000,22.7695,0.0000
475,-45.4039,0.0000,0.0000,0.0000,22.7505,0.0000
476,-45.2422,0.0000,0.0000,0.0000,22.7134,0.0000
477,-45.0613,0.0000,0.0000,0.0000,22.6400,0.0000
478,-44.6411,0.0000,0.0000,0.0000,22.4894,0.0000
479,-44.1145,0.0000,0.0000,0.0000,22.2366,0.0000
480,-43.4814,0.0000,0.0000,0.0000,21.9337,0.0000
481,-41.4447,0.0000,0.0000,0.0000,21.0970,0.0000
482,-38.5007,0.0000,0.0000,0.0000,19.8317,0.0000
483,-37.9549,0.0000,0.0000,0.0000,19.7410,0.0000
484,-37.2063,0.0000,0.0000,0.0000,19.3844,0.0000
485,-36.4067,0.0000,0.0000,0.0000,18.8617,0.0000
486,-35.4958,0.0000,0.0000,0.0000,18.3306,0.0000
487,-34.6154,0.0000,0.0000,0.0000,17.8407,0.0000
488,-33.8532,0.0000,0.0000,0.0000,17.3876,0.0000
489,-33.0880,0.0000,0.0000,0.0000,16.9169,0.0000
490,-32.2853,0.0000,0.0000,0.0000,16.4561,0.0000
491,-31.3944,0.0000,0.0000,0.0000,16.0329,0.0000
492,-30.5438,0.0000,0.0000,0.0000,15.5370,0.0000
493,-29.6784,0.0000,0.0000,0.0000,15.0795,0.0000
494,-28.8819,0.0000,0.0000,0.0000,14.6218,0.0000
495,-28.1145,0.0000,0.0000,0.0000,14.1476,0.0000
496,-27.2704,0.0000,0.0000,0.0000,13.6590,0.0000
497,-26.4669,0.0000,0.0000,0.0000,13.1862,0.0000
498,-25.6450,0.0000,0.0000,0.0000,12.7322,0.0000
499,-24.7794,0.0000,0.0000,0.0000,12.2659,0.0000
500,-23.9132,0.0000,0.0000,0.0000,11.8136,0.0000
501,-23.0549,0.0000,0.0000,0.0000,11.3505,0.0000
502,-22.1817,0.0000,0.0000,0.0000,10.8776,0.0000
503,-21.3389,0.0000,0.0000,0.0000,10.4086,0.0000
504,-20.4988,0.0000,0.0000,0.0000,9.9393,0.0000
505,-19.6633,0.0000,0.0000,0.0000,9.4467,0.0000
506,-18.7700,0.0000,0.0000,0.0000,8.9828,0.0000
507,-17.9555,0.0000,0.0000,0.0000,8.5249,0.0000
508,-17.1260,0.0000,0.0000,0.0000,8.0177,0.0000
509,-16.2604,0.0000,0.0000,0.0000,7.5201,0.0000
510,-15.4153,0.0000,0.0000,0.0000,7.0733,0.0000
511,-14.5453,0.0000,0.0000,0.0000,6.6115,0.0000
512,-13.6752,0.0000,0.0000,0.0000,6.1268,0.0000
513,-12.8409,0.0000,0.0000,0.0000,5.6494,0.0000
514,-11.9679,0.0000,0.0000,0.0000,5.1896,0.0000
515,-11.0608,0.0000,0.0000,0.0000,4.7281,0.0000
516,-10.1521,0.0000,0.0000,0.0000,4.2757,0.0000
517,-9.2684,0.0000,0.0000,0.0000,3.8049,0.0000
518,-8.3533,0.0000,0.0000,0.0000,3.3411,0.0000
519,-7.4330,0.0000,0.0000,0.0000,2.9113,0.0000
520,-6.5454,0.0000,0.0000,0.0000,2.4064,0.0000
521,-5.6438,0.0000,0.0000,0.0000,1.9158,0.0000
522,-4.8337,0.0000,0.0000,0.0000,1.4798,0.0000
523,-3.9717,0.0000,0.0000,0.0000,0.9727,0.0000
524,-2.9989,0.0000,0.0000,0.0000,0.4422,0.0000
525,-2.1108,0.0000,0.0000,0.0000,-0.1050,0.0000
526,-1.2285,0.0000,0.0000,0.0000,-0.5495,0.0000
527,-0.4337,0.0000,0.0000,0.0000,-0.8587,0.0000
528,0.5007,0.0000,0.0000,0.0000,-1.2242,0.0000
529,1.5089,0.0000,0.0000,0.0000,-1.7822,0.0000
530,2.4978,0.0000,0.0000,0.0000,-2.3032,0.0000
531,3.3455,0.0000,0.0000,0.0000,-2.7506,0.0000
532,4.2873,0.0000,0.0000,0.0000,-3.2426,0.0000
533,5.2682,0.0000,0.0000,0.0000,-3.7121,0.0000
534,6.1483,0.0000,0.0000,0.0000,-4.1581,0.0000
535,7.0541,0.0000,0.0000,0.0000,-4.6587,0.0000
536,7.9498,0.0000,0.0000,0.0000,-5.1502,0.0000
537,8.8609,0.0000,0.0000,0.0000,-5.5932,0.0000
538,9.7695,0.0000,0.0000,0.0000,-6.0512,0.0000
539,10.7086,0.0000,0.0000,0.0000,-6.5071,0.0000
540,11.6127,0.0000,0.0000,0.0000,-6.9691,0.0000
541,12.5307,0.0000,0.0000,0.0000,-7.4461,0.0000
542,13.4245,0.0000,0.0000,0.0000,-7.9029,0.0000
543,14.3005,0.0000,0.0000,0.0000,-8.3561,0.0000
544,15.2205,0.0000,0.0000,0.0000,-8.8423,0.0000
545,16.1119,0.0000,0.0000,0.0000,-9.3085,0.0000
546,16.9771,0.0000,0.0000,0.0000,-9.7727,0.0000
547,17.9168,0.0000,0.0000,0.0000,-10.2394,0.0000
548,18.7990,0.0000,0.0000,0.0000,-10.6807,0.0000
549,19.6359,0.0000,0.0000,0.0000,-11.1426,0.0000
550,20.5721,0.0000,0.0000,0.0000,-11.6147,0.0000
551,21.4597,0.0000,0.0000,0.0000,-12.0731,0.0000
552,22.3178,0.0000,0.0000,0.0000,-12.5433,0.0000
553,23.2187,0.0000,0.0000,0.0000,-13.0270,0.0000
554,24.0990,0.0000,0.0000,0.0000,-13.4986,0.0000
555,25.0002,0.0000,0.0000,0.0000,-13.9408,0.0000
556,25.9389,0.0000,0.0000,0.0000,-14.3974,0.0000
557,26.8376,0.0000,0.0000,0.0000,-14.8475,0.0000
558,27.7507,0.0000,0.0000,0.0000,-15.3117,0.0000
559,28.6705,0.0000,0.0000,0.0000,-15.7883,0.0000
560,29.5327,0.0000,0.0000,0.0000,-16.2407,0.0000
561,30.3891,0.0000,0.0000,0.0000,-16.7090,0.0000
562,31.2893,0.0000,0.0000,0.0000,-17.1924,0.0000
563,32.1597,0.0000,0.0000,0.0000,-17.6467,0.0000
564,33.0639,0.0000,0.0000,0.0000,-18.0840,0.0000
565,33.9763,0.0000,0.0000,0.0000,-18.5522,0.0000
566,34.8279,0.0000,0.0000,0.0000,-18.9994,0.0000
567,35.7224,0.0000,0.0000,0.0000,-19.4706,0.0000
568,36.6505,0.0000,0.0000,0.0000,-19.9313,0.0000
569,37.4982,0.0000,0.0000,0.0000,-20.3725,0.0000
570,38.3798,0.0000,0.0000,0.0000,-20.8419,0.0000
571,39.2537,0.0000,0.0000,0.0000,-21.3079,0.0000
572,40.0566,0.0000,0.0000,0.0000,-21.7398,0.0000
573,40.9012,0.0000,0.0000,0.0000,-22.1684,0.0000
574,41.7615,0.0000,0.0000,0.0000,-22.6432,0.0000
575,42.6551,0.0000,0.0000,0.0000,-23.2045,0.0000
576,43.6357,0.0000,0.0000,0.0000,-23.5992,0.0000
577,44.0210,0.0000,0.0000,0.0000,-23.6892,0.0000
578,44.4096,0.0000,0.0000,0.0000,-23.8312,0.0000
579,44.6555,0.0000,0.0000,0.0000,-23.9480,0.0000
580,44.8405,0.0000,0.0000,0.0000,-24.0716,0.0000
581,45.0772,0.0000,0.0000,0.0000,-24.1652,0.0000
582,45.0772,0.0000,0.0000,0.0000,-24.2007,0.0000
583,45.0772,0.0000,0.0000,0.0000,-24.2135,0.0000
584,45.0772,0.0000,0.0000,0.0000,-24.2251,0.0000
585,45.0772,0.0000,0.0000,0.0000,-24.2285,0.0000
586,45.0772,0.0000,0.0000,0.0000,-24.2284,0.0000
587,45.0772,0.0000,0.0000,0.0000,-24.2294,0.0000
588,45.0772,0.0000,0.0000,0.0000,-24.2283,0.0000
589,45.0772,0.0000,0.0000,0.0000,-24.2290,0.0000
590,45.0772,0.0000,0.0000,0.0000,-24.2262,0.0000
591,45.0772,0.0000,0.0000,0.0000,-24.2098,0.0000
592,44.9098,0.0000,0.0000,0.0000,-24.1676,0.0000
593,44.6722,0.0000,0.0000,0.0000,-24.0824,0.0000
594,44.2263,0.0000,0.0000,0.0000,-23.9128,0.0000
595,43.6311,0.0000,0.0000,0.0000,-23.6402,0.0000
596,42.9170,0.0000,0.0000,0.0000,-23.3155,0.0000
597,42.1255,0.0000,0.0000,0.0000,-22.3470,0.0000
598,40.0206,0.0000,0.0000,0.0000,-21.7697,0.0000
599,39.4536,0.0000,0.0000,0.0000,-21.6766,0.0000
600,38.5311,0.0000,0.0000,0.0000,-21.2814,0.0000
601,37.5763,0.0000,0.0000,0.0000,-20.7613,0.0000
602,36.6254,0.0000,0.0000,0.0000,-20.2365,0.0000
603,35.7074,0.0000,0.0000,0.0000,-19.7350,0.0000
604,34.8545,0.0000,0.0000,0.0000,-19.2800,0.0000
605,33.9072,0.0000,0.0000,0.0000,-18.8363,0.0000
606,33.0054,0.0000,0.0000,0.0000,-18.3664,0.0000
607,32.0902,0.0000,0.0000,0.0000,-17.8725,0.0000
608,31.1913,0.0000,0.0000,0.0000,-17.4179,0.0000
609,30.3123,0.0000,0.0000,0.0000,-16.9804,0.0000
610,29.3915,0.0000,0.0000,0.0000,-16.5089,0.0000
611,28.4784,0.0000,0.0000,0.0000,-16.0293,0.0000
612,27.6273,0.0000,0.0000,0.0000,-15.5579,0.0000
613,26.7178,0.0000,0.0000,0.0000,-15.0932,0.0000
614,25.7807,0.0000,0.0000,0.0000,-14.6566,0.0000
615,24.8817,0.0000,0.0000,0.0000,-14.2001,0.0000
616,23.9288,0.0000,0.0000,0.0000,-13.7412,0.0000
617,22.9984,0.0000,0.0000,0.0000,-13.3096,0.0000
618,22.1183,0.0000,0.0000,0.0000,-12.8618,0.0000
619,21.1888,0.0000,0.0000,0.0000,-12.3949,0.0000
620,20.3019,0.0000,0.0000,0.0000,-11.9247,0.0000
621,19.4412,0.0000,0.0000,0.0000,-11.4586,0.0000
622,18.5244,0.0000,0.0000,0.0000,-10.9849,0.0000
623,17.6447,0.0000,0.0000,0.0000,-10.5300,0.0000
624,16.7336,0.0000,0.0000,0.0000,-10.0748,0.0000
625,15.7981,0.0000,0.0000,0.0000,-9.5902,0.0000
626,14.8869,0.0000,0.0000,0.0000,-9.1287,0.0000
627,13.9970,0.0000,0.0000,0.0000,-8.6621,0.0000
628,13.0740,0.0000,0.0000,0.0000,-8.1871,0.0000
629,12.1808,0.0000,0.0000,0.0000,-7.7339,0.0000
630,11.2943,0.0000,0.0000,0.0000,-7.2596,0.0000
631,10.3291,0.0000,0.0000,0.0000,-6.7927,0.0000
632,9.4193,0.0000,0.0000,0.0000,-6.3519,0.0000
633,8.4986,0.0000,0.0000,0.0000,-5.8916,0.0000
634,7.5767,0.0000,0.0000,0.0000,-5.4210,0.0000
635,6.6872,0.0000,0.0000,0.0000,-4.9697,0.0000
636,5.7681,0.0000,0.0000,0.0000,-4.4902,0.0000
637,4.8570,0.0000,0.0000,0.0000,-4.0193,0.0000
638,3.9492,0.0000,0.0000,0.0000,-3.5650,0.0000
639,3.0320,0.0000,0.0000,0.0000,-3.1018,0.0000
640,2.1179,0.0000,0.0000,0.0000,-2.6453,0.0000
641,1.2819,0.0000,0.0000,0.0000,-2.2499,0.0000
642,0.6512,0.0000,0.0000,0.0000,-1.9298,0.0000
643,0.0869,0.0000,0.0000,0.0000,-1.6288,0.0000
644,-0.4640,0.0000,0.0000,0.0000,-1.3913,0.0000
645,-0.8081,0.0000,0.0000,0.0000,-1.2620,0.0000
646,-0.9578,0.0000,0.0000,0.0000,-1.1543,0.0000
647,-1.1762,0.0000,0.0000,0.0000,-1.0955,0.0000
648,-1.1762,0.0000,0.0000,0.0000,-1.0747,0.0000
649,-1.1762,0.0000,0.0000,0.0000,-1.0600,0.0000
650,-1.1762,0.0000,0.0000,0.0000,-1.0570,0.0000
651,-1.1762,0.0000,0.0000,0.0000,-1.0549,0.0000
652,-1.1762,0.0000,0.0000,0.0000,-1.0542,0.0000
653,-1.1762,0.0000,0.0000,0.0000,-1.0595,0.0000
654,-1.1762,0.0000,0.0000,0.0000,-1.0561,0.0000
655,-1.1762,0.0000,0.0000,0.0000,-1.0580,0.0000
656,-1.1762,0.0000,0.0000,0.0000,-1.0586,0.0000
657,-1.1762,0.0000,0.0000,0.0000,-1.0610,0.0000
658,-1.1762,0.0000,0.0000,0.0000,-1.0572,0.0000
659,-1.3937,0.0000,0.0000,0.0000,-1.0332,0.0000
660,-1.7201,0.0000,0.0000,0.0000,-0.9521,0.0000
661,-2.0983,0.0000,0.0000,0.0000,-0.7449,0.0000
662,-2.7257,0.0000,0.0000,0.0000,-0.4425,0.0000
663,-3.5336,0.0000,0.0000,0.0000,0.0009,0.0000
664,-4.3027,0.0000,0.0000,0.0000,0.3964,0.0000
665,-5.0951,0.0000,0.0000,0.0000,0.8206,0.0000
666,-5.9788,0.0000,0.0000,0.0000,1.2610,0.0000
667,-6.7805,0.0000,0.0000,0.0000,1.6427,0.0000
668,-7.6507,0.0000,0.0000,0.0000,2.1163,0.0000
669,-8.5762,0.0000,0.0000,0.0000,2.6481,0.0000
670,-9.4904,0.0000,0.0000,0.0000,3.0978,0.0000
671,-10.3870,0.0000,0.0000,0.0000,3.5202,0.0000
672,-11.3098,0.0000,0.0000,0.0000,3.9875,0.0000
673,-12.2123,0.0000,0.0000,0.0000,4.4440,0.0000
674,-13.0727,0.0000,0.0000,0.0000,4.9079,0.0000
675,-13.9611,0.0000,0.0000,0.0000,5.3776,0.0000
676,-14.8351,0.0000,0.0000,0.0000,5.8216,0.0000
677,-15.6893,0.0000,0.0000,0.0000,6.2901,0.0000
678,-16.5896,0.0000,0.0000,0.0000,6.7533,0.0000
679,-17.4497,0.0000,0.0000,0.0000,7.2282,0.0000
680,-18.3252,0.0000,0.0000,0.0000,7.7020,0.0000
681,-19.1634,0.0000,0.0000,0.0000,8.1832,0.0000
682,-20.0157,0.0000,0.0000,0.0000,8.6599,0.0000
683,-20.8870,0.0000,0.0000,0.0000,9.1208,0.0000
684,-21.7323,0.0000,0.0000,0.0000,9.5880,0.0000
685,-22.5938,0.0000,0.0000,0.0000,10.0563,0.0000
686,-23.4422,0.0000,0.0000,0.0000,10.5076,0.0000
687,-24.3277,0.0000,0.0000,0.0000,10.9714,0.0000
688,-25.1931,0.0000,0.0000,0.0000,11.4344,0.0000
689,-26.0622,0.0000,0.0000,0.0000,11.8874,0.0000
690,-26.9415,0.0000,0.0000,0.0000,12.3560,0.0000
691,-27.7928,0.0000,0.0000,0.0000,12.8205,0.0000
692,-28.6154,0.0000,0.0000,0.0000,13.2885,0.0000
693,-29.4291,0.0000,0.0000,0.0000,13.7639,0.0000
694,-30.2612,0.0000,0.0000,0.0000,14.2308,0.0000
695,-31.0708,0.0000,0.0000,0.0000,14.6857,0.0000
696,-31.8969,0.0000,0.0000,0.0000,15.1431,0.0000
697,-32.7518,0.0000,0.0000,0.0000,15.6228,0.0000
698,-33.5501,0.0000,0.0000,0.0000,16.0725,0.0000
699,-34.3693,0.0000,0.0000,0.0000,16.5416,0.0000
700,-35.1766,0.0000,0.0000,0.0000,16.9958,0.0000
701,-35.9446,0.0000,0.0000,0.0000,17.4544,0.0000
702,-36.7529,0.0000,0.0000,0.0000,17.9403,0.0000
703,-37.5734,0.0000,0.0000,0.0000,18.3958,0.0000
704,-38.3814,0.0000,0.0000,0.0000,18.8420,0.0000
705,-39.1699,0.0000,0.0000,0.0000,19.2940,0.0000
706,-39.9507,0.0000,0.0000,0.0000,19.7078,0.0000
707,-40.7192,0.0000,0.0000,0.0000,20.1323,0.0000
708,-41.5155,0.0000,0.0000,0.0000,20.6349,0.0000
709,-42.3485,0.0000,0.0000,0.0000,21.2674,0.0000
710,-43.4190,0.0000,0.0000,0.0000,21.5932,0.0000
711,-43.6994,0.0000,0.0000,0.0000,21.6516,0.0000
712,-44.0137,0.0000,0.0000,0.0000,21.7806,0.0000
713,-44.1336,0.0000,0.0000,0.0000,21.8838,0.0000
714,-44.2999,0.0000,0.0000,0.0000,22.0358,0.0000
715,-44.5631,0.0000,0.0000,0.0000,22.1107,0.0000
716,-44.5631,0.0000,0.0000,0.0000,22.1381,0.0000
717,-44.5631,0.0000,0.0000,0.0000,22.1568,0.0000
718,-44.5631,0.0000,0.0000,0.0000,22.1646,0.0000
719,-44.5631,0.0000,0.0000,0.0000,22.1658,0.0000
720,-44.5631,0.0000,0.0000,0.0000,22.1702,0.0000
721,-44.5631,0.0000,0.0000,0.0000,22.1701,0.0000
722,-44.5631,0.0000,0.0000,0.0000,22.1738,0.0000
723,-44.5631,0.0000,0.0000,0.0000,22.1717,0.0000
724,-44.5631,0.0000,0.0000,0.0000,22.1687,0.0000
725,-44.5631,0.0000,0.0000,0.0000,22.1690,0.0000
726,-44.5631,0.0000,0.0000,0.0000,22.1683,0.0000
727,-44.5631,0.0000,0.0000,0.0000,22.1534,0.0000
728,-44.4271,0.0000,0.0000,0.0000,22.1194,0.0000
729,-44.2346,0.0000,0.0000,0.0000,22.0498,0.0000
730,-43.8385,0.0000,0.0000,0.0000,21.9039,0.0000
731,-43.3180,0.0000,0.0000,0.0000,21.6466,0.0000
732,-42.7080,0.0000,0.0000,0.0000,21.3421,0.0000
733,-41.2211,0.0000,0.0000,0.0000,20.8666,0.0000
734,-40.2529,0.0000,0.0000,0.0000,19.7067,0.0000
735,-39.7136,0.0000,0.0000,0.0000,19.6288,0.0000
736,-38.9697,0.0000,0.0000,0.0000,19.3211,0.0000
737,-38.1530,0.0000,0.0000,0.0000,18.8339,0.0000
738,-37.2855,0.0000,0.0000,0.0000,18.2710,0.0000
739,-36.4500,0.0000,0.0000,0.0000,17.7275,0.0000
740,-35.6758,0.0000,0.0000,0.0000,17.2793,0.0000
741,-34.9144,0.0000,0.0000,0.0000,16.8250,0.0000
742,-34.1277,0.0000,0.0000,0.0000,16.3525,0.0000
743,-33.3064,0.0000,0.0000,0.0000,15.8844,0.0000
744,-32.4576,0.0000,0.0000,0.0000,15.3895,0.0000
745,-31.5837,0.0000,0.0000,0.0000,14.9250,0.0000
746,-30.7715,0.0000,0.0000,0.0000,14.4853,0.0000
747,-30.0161,0.0000,0.0000,0.0000,14.0241,0.0000
748,-29.2005,0.0000,0.0000,0.0000,13.5098,0.0000
749,-28.3833,0.0000,0.0000,0.0000,13.0309,0.0000
750,-27.5706,0.0000,0.0000,0.0000,12.5825,0.0000
751,-26.7041,0.0000,0.0000,0.0000,12.1181,0.0000
752,-25.8654,0.0000,0.0000,0.0000,11.6596,0.0000
753,-25.0116,0.0000,0.0000,0.0000,11.2051,0.0000
754,-24.1372,0.0000,0.0000,0.0000,10.7255,0.0000
755,-23.2919,0.0000,0.0000,0.0000,10.2623,0.0000
756,-22.4631,0.0000,0.0000,0.0000,9.7905,0.0000
757,-21.6298,0.0000,0.0000,0.0000,9.3027,0.0000
758,-20.7396,0.0000,0.0000,0.0000,8.8446,0.0000
759,-19.9182,0.0000,0.0000,0.0000,8.3830,0.0000
760,-19.0901,0.0000,0.0000,0.0000,7.8841,0.0000
761,-18.2273,0.0000,0.0000,0.0000,7.3902,0.0000
762,-17.3880,0.0000,0.0000,0.0000,6.9309,0.0000
763,-16.5140,0.0000,0.0000,0.0000,6.4743,0.0000
764,-15.6324,0.0000,0.0000,0.0000,6.0032,0.0000
765,-14.8012,0.0000,0.0000,0.0000,5.5312,0.0000
766,-13.9511,0.0000,0.0000,0.0000,5.0608,0.0000
767,-13.0356,0.0000,0.0000,0.0000,4.5928,0.0000
768,-12.1379,0.0000,0.0000,0.0000,4.1482,0.0000
769,-11.2741,0.0000,0.0000,0.0000,3.6740,0.0000
770,-10.3465,0.0000,0.0000,0.0000,3.1960,0.0000
771,-9.4431,0.0000,0.0000,0.0000,2.7606,0.0000
772,-8.5418,0.0000,0.0000,0.0000,2.2844,0.0000
773,-7.6353,0.0000,0.0000,0.0000,1.7906,0.0000
774,-6.8343,0.0000,0.0000,0.0000,1.3317,0.0000
775,-5.9808,0.0000,0.0000,0.0000,0.8333,0.0000
776,-5.0179,0.0000,0.0000,0.0000,0.3150,0.0000
777,-4.1279,0.0000,0.0000,0.0000,-0.1867,0.0000
778,-3.2866,0.0000,0.0000,0.0000,-0.6619,0.0000
779,-2.4742,0.0000,0.0000,0.0000,-1.0438,0.0000
780,-1.5998,0.0000,0.0000,0.0000,-1.4272,0.0000
781,-0.6516,0.0000,0.0000,0.0000,-1.9479,0.0000
782,0.3284,0.0000,0.0000,0.0000,-2.4650,0.0000
783,1.1913,0.0000,0.0000,0.0000,-2.9211,0.0000
784,2.1019,0.0000,0.0000,0.0000,-3.4148,0.0000
785,3.0714,0.0000,0.0000,0.0000,-3.8805,0.0000
786,3.9547,0.0000,0.0000,0.0000,-4.3285,0.0000
787,4.8535,0.0000,0.0000,0.0000,-4.8250,0.0000
788,5.7462,0.0000,0.0000,0.0000,-5.3164,0.0000
789,6.6466,0.0000,0.0000,0.0000,-5.7638,0.0000
790,7.5494,0.0000,0.0000,0.0000,-6.2321,0.0000
791,8.4736,0.0000,0.0000,0.0000,-6.6868,0.0000
792,9.3531,0.0000,0.0000,0.0000,-7.1484,0.0000
793,10.2610,0.0000,0.0000,0.0000,-7.6378,0.0000
794,11.1559,0.0000,0.0000,0.0000,-8.1014,0.0000
795,12.0195,0.0000,0.0000,0.0000,-8.5414,0.0000
796,12.9241,0.0000,0.0000,0.0000,-9.0354,0.0000
797,13.8183,0.0000,0.0000,0.0000,-9.5110,0.0000
798,14.6904,0.0000,0.0000,0.0000,-9.9559,0.0000
799,15.6122,0.0000,0.0000,0.0000,-10.4209,0.0000
800,16.4933,0.0000,0.0000,0.0000,-10.8806,0.0000
801,17.3418,0.0000,0.0000,0.0000,-11.3307,0.0000
802,18.2420,0.0000,0.0000,0.0000,-11.8039,0.0000
803,19.1247,0.0000,0.0000,0.0000,-12.2670,0.0000
804,19.9908,0.0000,0.0000,0.0000,-12.7284,0.0000
805,20.8799,0.0000,0.0000,0.0000,-13.2174,0.0000
806,21.7610,0.0000,0.0000,0.0000,-13.6900,0.0000
807,22.6538,0.0000,0.0000,0.0000,-14.1279,0.0000
808,23.5935,0.0000,0.0000,0.0000,-14.5834,0.0000
809,24.5208,0.0000,0.0000,0.0000,-15.0325,0.0000
810,25.3906,0.0000,0.0000,0.0000,-15.4995,0.0000
811,26.3012,0.0000,0.0000,0.0000,-15.9797,0.0000
812,27.1650,0.0000,0.0000,0.0000,-16.4368,0.0000
813,28.0166,0.0000,0.0000,0.0000,-16.8977,0.0000
814,28.9085,0.0000,0.0000,0.0000,-17.3771,0.0000
815,29.7853,0.0000,0.0000,0.0000,-17.8304,0.0000
816,30.7307,0.0000,0.0000,0.0000,-18.2334,0.0000
817,31.6539,0.0000,0.0000,0.0000,-18.6987,0.0000
818,32.5404,0.0000,0.0000,0.0000,-19.1213,0.0000
819,33.4171,0.0000,0.0000,0.0000,-19.5914,0.0000
820,34.3288,0.0000,0.0000,0.0000,-20.0604,0.0000
821,35.1858,0.0000,0.0000,0.0000,-20.5040,0.0000
822,36.0543,0.0000,0.0000,0.0000,-20.9679,0.0000
823,36.9203,0.0000,0.0000,0.0000,-21.4372,0.0000
824,37.7288,0.0000,0.0000,0.0000,-21.8650,0.0000
825,38.5600,0.0000,0.0000,0.0000,-22.2858,0.0000
826,39.4109,0.0000,0.0000,0.0000,-22.7600,0.0000
827,40.3538,0.0000,0.0000,0.0000,-23.3568,0.0000
828,41.4839,0.0000,0.0000,0.0000,-23.7959,0.0000
829,41.8549,0.0000,0.0000,0.0000,-23.8568,0.0000
830,42.2589,0.0000,0.0000,0.0000,-23.9995,0.0000
831,42.5545,0.0000,0.0000,0.0000,-24.1166,0.0000
832,42.7403,0.0000,0.0000,0.0000,-24.2346,0.0000
833,42.9802,0.0000,0.0000,0.0000,-24.3367,0.0000
834,42.9672,0.0000,0.0000,0.0000,-24.3906,0.0000
835,42.9672,0.0000,0.0000,0.0000,-24.4121,0.0000
836,42.9672,0.0000,0.0000,0.0000,-24.4237,0.0000
837,42.9672,0.0000,0.0000,0.0000,-24.4264,0.0000
838,42.9672,0.0000,0.0000,0.0000,-24.4285,0.0000
839,42.9672,0.0000,0.0000,0.0000,-24.4270,0.0000
840,42.9672,0.0000,0.0000,0.0000,-24.4271,0.0000
841,42.9672,0.0000,0.0000,0.0000,-24.4281,0.0000
842,42.9672,0.0000,0.0000,0.0000,-24.4257,0.0000
